isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000469858	0.9999995688639967	3.000000039472	20.99999814105201	1.0000001387259987	14.999999392201994	0	0	3.0000009682479982
ENST00000489573	0.9999995688639967	0	6.000000975963993	0	5.000000852366006	0	1.000000705713998	0
ENST00000462787	13.999999839395999	20.000001232107003	88.999999824516	5.000000693629994	48.999999491477986	0	11.000000424638001	15.000000626086
ENST00000465563	0.9999995688639967	0.9999990441969957	2.000001497503991	2.0000002774519974	4.00000131487201	0	0	0.9999989176980025
ENST00000467263	0.9999995688639967	0.9999990441969957	2.000001497503991	1.0000001387259987	0.9999995374939963	0	0	0.9999989176980025
ENST00000462668	0.9999995688639967	6.999999123140995	6.9999982081680105	0	6.999999927353998	0	0	0.9999989176980025
ENST00000543469	0.9999995688639967	0.9999990441969957	2.9999987297080075	6.000000832355992	6.999999927353998	1.999999817845999	1.999998965356004	6.0000019364959964
ENST00000309784	26.000000541064004	26.000001311051005	146.999997537008	14.999999959549	92.000001757992	12.000000296067	46.999998923550024	90.99999845906001
ENST00000479460	0.9999995688639967	0.9999990441969957	8.999999705672	0	8.99999900234199	0	1.999998965356004	2.000002050549996
ENST00000468542	7.999999488561996	3.000000039472	0	5.000000693629994	0	10.000000015223998	15.000000801422003	23.999999315676007
ENST00000334256	115.999999928274	79.999999114666	132.00000037191998	44.999999878647	109.00000022518198	12.000000296067	73.00000014961002	151.000000963404
ENST00000678020	13.000000270532002	14.000001153163005	11.00000120317599	6.000000832355992	4.00000131487201	6.999999825457999	5.000001082497998	19.999999429730007
ENST00000678839	38.00000124273201	12.000000157888	10.000000454423995	10.999999404645006	6.999999927353998	8.000000197378	12.999999389994008	8.999998689590004
ENST00000678734	6.000000350834003	8.000001074219005	2.9999987297080075	7.999998988467009	5.000000852366006	0.9999999089229995	1.000000705713998	10.000001822441998
ENST00000469804	47.000000300158	24.999999359972993	21.999998889804004	29.999999919098	31.000001486794005	5.000000007611999	25.999998779988015	59.99999828919002
ENST00000392750	39.00000081159601	53.000001666299	48.00000077461599	50.000000572276996	31.000001486794005	14.000000113913	59.00000005390202	86.99999857311401
ENST00000473645	40.00000038046001	47.00000158735501	67.00000093471199	47.000000156099	42.99999910161799	5.999999916534999	29.999999156772013	73.99999999757802
ENST00000497056	5.000000781970006	12.000000157888	13.999999932884	3.000000416177996	4.00000131487201	0.9999999089229995	1.999998965356004	12.999998575536004
ENST00000483451	4.000001213106009	0.9999990441969957	2.9999987297080075	2.0000002774519974	1.9999990749879926	4.000000098689	4.0000003767840004	7.999999771892003
ENST00000481136	4.000001213106009	2.0000009952750046	2.9999987297080075	0	1.9999990749879926	1.999999817845999	5.000001082497998	7.999999771892003
ENST00000487678	5.000000781970006	3.000000039472	3.9999994784600026	3.000000416177996	0.9999995374939963	0	2.999999671070002	3.9999998859460013
ENST00000355897	6.999999919697999	428.000000786537	62.00000070749999	481.99999686167905	75.000000125906	0.9999999089229995	7.000000047854002	8.999998689590004
ENST00000492492	1.9999991377279933	21.999999320500997	2.000001497503991	25.999999364194007	1.9999990749879926	0.9999999089229995	2.999999671070002	0
ENST00000473675	0	9.000000118416	2.000001497503991	20.000000653178994	0.9999995374939963	0.9999999089229995	0	3.0000009682479982
