isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000523407	3.000001412586626	13.99999946921489	5.000002904731853	3.000000593221314	6.000002900796036	0	0	3.999999900906832
ENST00000476484	9.999997433722147	22.99999912799589	18.000002692572743	10.000001977404379	14.99999687233196	1.0000004193479954	1.999999285807873	11.00000238200626
ENST00000489318	19.000001671482025	27.99999893842978	25.999999575681777	13.99999738205921	20.000002749548035	1.9999996315040034	10.00000257896629	14.000004962198858
ENST00000375315	34.00000145951521	26.999998976343	67.00000010109717	28.000000150425343	53.99999842807598	3.0000000508519986	16.000000436389907	42.00000426854668
ENST00000277198	6.000002825173252	6.999999734607445	6.000003485678223	3.000000593221314	4.000001933864024	1.0000004193479954	3.999998571615746	7.999999801813664
ENST00000297979	26.999998163479752	34.99999867303722	42.00000110636177	16.99999797528052	30.999997688015974	1.0000004193479954	17.99999972219778	36.999996428875725
ENST00000488186	54.999996797821716	88.000004295068507	36.99999820162992	98.99999803107568	27.999999697504	12.000000203407994	69.99999960298325	103.99999742357762
ENST00000473778	7.999996491997729	8.999999658781	7.999996883109034	12.999997184318772	7.999996947955962	1.0000004193479954	7.000000575291018	15.999999603627328
ENST00000451893	20.000002142344233	6.999999734607445	6.000003485678223	5.0000009887021895	4.000001933864024	1.9999996315040034	3.999998571615746	6.000005160385194
ENST00000478603	9.999997433722147	9.999999620867777	9.999998045001776	6.000001186442628	4.000001933864024	3.0000000508519986	5.999997857423618	19.000002183819927
ENST00000471978	7.000003296035461	13.99999946921489	4.000002323785482	4.000000790961751	2.000000966932012	0	3.0000020036752724	2.0000052594783617
ENST00000445181	7.000003296035461	4.999999810433889	11.999999206894518	6.000001186442628	6.999999924376	0	1.0000027178673994	2.0000052594783617
ENST00000710812	194.99999724443146	217.9999993663496	104.99999888367347	208.99999823729615	92.99999998382	54.999998920299994	129.00000005905974	309.0000003085902
ENST00000482056	39.99999700978853	16.99999935547522	11.999999206894518	12.000002372885255	4.000001933864024	7.999999733208001	25.999996865429274	39.99999900906832
ENST00000650065	374.461106487769	321.0000030927198	185.9999993535579	381.9999947422434	162.00000220400003	88.99999869182798	261.9999986897352	488.0480133502919
ENST00000375259	11.999998375446564	29.999998862603334	12.999999787840888	17.999998173020963	18.00000178261602	9.999999364712004	50.99999716291807	63.00000109379508
ENST00000253270	43.99999889323736	61.999997649380234	72.99999582231347	74.99999867161208	94.00000392717205	19.999999936615996	118.00000091215298	171.99999573899376
ENST00000482643	4.000001883448834	4.999999810433889	4.000002323785482	3.000000593221314	4.000001933864024	1.0000004193479954	5.999997857423618	3.999999900906832
ENST00000375257	9.999997433722147	6.999999734607445	10.999998625948146	8.000001581923502	16.00000081568401	3.0000000508519986	7.000000575291018	20.999996825248395
ENST00000411939	11.999998375446564	15.999999393388443	10.999998625948146	17.999998173020963	6.000002900796036	1.0000004193479954	28.000002301164074	31.999999207254657
ENST00000446045	19.000001671482025	33.99999871095044	15.000000949733629	21.999998963982716	13.000002825172036	4.0000004701999945	21.00000172587305	24.999996726155224
ENST00000375234	34.00000145951521	42.99999836973145	46.999996246631696	44.999998125705865	62.00000229580402	12.000000203407994	50.00000059497761	76.99999543794404
ENST00000481138	39.99999700978853	40.99999844555789	32.00000306136	17.999998173020963	30.000000664436012	3.0000000508519986	16.000000436389907	46.00000416945351
ENST00000535338	6.000002825173252	7.999999696694221	6.000003485678223	5.0000009887021895	0.9999970235799627	3.0000000508519986	3.0000020036752724	7.000002481099429
ENST00000289032	0	1.9999999241735553	2.000001161892741	2.0000003954808756	0	1.0000004193479954	0	0.9999973207142352
ENST00000466833	4.000001883448834	0	1.0000005809463706	2.0000003954808756	2.000000966932012	0	3.0000020036752724	2.0000052594783617
ENST00000478850	3.000001412586626	3.9999998483471106	3.0000017428391117	2.0000003954808756	4.000001933864024	1.0000004193479954	3.0000020036752724	6.000005160385194
ENST00000498811	7.999996491997729	19.999999241735555	1.0000005809463706	7.000001384183066	4.000001933864024	2.0018381849006985	16.999997004330382	32.99999652796889
ENST00000680490	3.000001412586626	3.9999998483471106	2.000001161892741	5.0000009887021895	0	0	0	2.0000052594783617
ENST00000538255	1.0000004708622086	3.9999998483471106	4.000002323785482	4.000000790961751	4.999998957443987	0	1.0000027178673994	0.9999973207142352
ENST00000259470	2.000000941724417	17.999999317562	48.999997408524436	44.999998125705865	34.000002598300036	0	1.0000027178673994	2.0000052594783617
ENST00000681927	3.000001412586626	7.999999696694221	2.000001161892741	9.000001779663942	2.000000966932012	0	1.0000027178673994	0.9999973207142352
ENST00000680385	5.000002354311043	2.9999998862603334	1.0000005809463706	5.0000009887021895	0	0	1.0000027178673994	0.9999973207142352
ENST00000680221	0	1.9999999241735553	2.000001161892741	5.0000009887021895	0.9999970235799627	0	0	0
ENST00000681737	0	2.9999998862603334	0	2.0000003954808756	0.9999970235799627	0	0	0.9999973207142352
ENST00000680159	0	5.999999772520667	2.000001161892741	4.000000790961751	2.9999979905119747	0	1.999999285807873	0.9999973207142352
ENST00000679661	0	1.9999999241735553	2.000001161892741	5.0000009887021895	2.000000966932012	0	0	0
ENST00000681517	1.0000004708622086	0.9999999620867777	3.0000017428391117	1.0000001977404378	6.000002900796036	0	0	0.9999973207142352
ENST00000680435	9.999997433722147	11.999999545041334	6.000003485678223	13.99999738205921	6.000002900796036	1.0000004193479954	16.999997004330382	19.000002183819927
ENST00000679551	2.000000941724417	2.9999998862603334	1.0000005809463706	1.0000001977404378	0	0	0	3.000002580192597
ENST00000210444	171.00000049353832	105.00000365054373	145.99999940908887	55.000000103110246	132.00000153956404	16.999999885763998	109.99999761899456	154.000001493938
ENST00000480925	1.0000004708622086	1.9999999241735553	4.000002323785482	1.0000001977404378	0	0	1.0000027178673994	3.000002580192597
ENST00000461452	26.999998163479752	39.99999848347111	17.00000211162637	18.9999983707614	6.999999924376	4.999999682356002	14.99999771852251	19.000002183819927
ENST00000415280	3.000001412586626	8.999999658781	0	1.0000001977404378	0	0	1.999999285807873	3.999999900906832
ENST00000427646	2.000000941724417	1.9999999241735553	1.0000005809463706	2.0000003954808756	0	0	1.0000027178673994	3.000002580192597
ENST00000652827	227.99999823308448	184.00000065539916	89.99999793393984	150.9999975409646	48.00000244705203	33.999999771527996	105.99999904737881	226.43172961884187
ENST00000701815	5.000002354311043	1.9999999241735553	2.000001161892741	5.0000009887021895	0.9999970235799627	0	1.999999285807873	4.999997221621067
ENST00000701763	5.000002354311043	8.999999658781	4.000002323785482	1.0000001977404378	4.000001933864024	0	1.0000027178673994	2.0000052594783617
ENST00000701493	8.999996962859939	10.999999582954556	6.000003485678223	8.000001581923502	2.000000966932012	3.0000000508519986	1.999999285807873	3.000002580192597
ENST00000700913	7.999996491997729	18.99999927964878	22.999997832842663	10.000001977404379	7.999996947955962	1.0000004193479954	1.0000027178673994	7.000002481099429
ENST00000655615	190.99999536098264	121.00000304393217	73.99999640325984	148.54265121112155	48.999999470632	36.99999982238	91.00000132885631	231.99999425259622
ENST00000657190	125.00000065857655	207.99999974548186	59.000003217988144	228.3718995557306	60.000001328872024	16.999999885763998	66.99999759930797	126.05222175695565
ENST00000529965	3.000001412586626	7.999999696694221	3.0000017428391117	10.000001977404379	6.000002900796036	0	3.0000020036752724	4.999997221621067
ENST00000535814	31.000000046928587	23.999999090082667	27.000000156628147	14.999997579799647	18.00000178261602	9.999999364712004	21.00000172587305	31.00000188654042
ENST00000374902	126.00000112943876	118.00000315767184	208.99999718640055	48.999998916667614	176.999999076332	13.999999834911998	96.99999918627992	144.9999937533602
ENST00000477648	90.99999919906135	135.00000251314705	85.00000279366992	105.99999941525873	76.00000214455603	23.999999199624003	88.99999589312151	152.99999355517386
ENST00000429235	6.000002825173252	3.9999998483471106	6.000003485678223	2.0000003954808756	0	0	5.000001289483145	6.000005160385194
ENST00000286398	24.999997221755336	44.999998293905	137.0000019450335	14.999997579799647	109.00000079950401	1.0000004193479954	12.999998432714637	18.00000486310569
ENST00000440179	0	3.9999998483471106	7.999996883109034	0	7.999996947955962	1.0000004193479954	0	0.9999973207142352
ENST00000374793	38.99999653892631	77.99999704276867	317.9999983938595	24.999999557204028	227.00000249031604	4.999999682356002	19.00000244006518	30.00000456582619
ENST00000374787	29.99999957606638	88.000004295068507	163.00000152071524	33.000001139127534	109.00000079950401	4.999999682356002	17.99999972219778	28.99999662706206
ENST00000419616	14.99999978803319	6.999999734607445	31.000002480413627	14.999997579799647	55.999999395008	7.0000005210519936	10.999999146906765	55.00000129198142
ENST00000358015	728.9999940633529	830.0000066891859	1125.9999864018873	614.9999923390033	1044.0000134346922	143.99999881931998	642.9999948595639	1459.9999850670936
ENST00000416373	264.00000063432407	184.00000065539916	140.99999650435703	149.99999734322415	127.00000258212003	78.999999327116	254.9999981144442	408.0000005105467
ENST00000374566	52.00000266013503	36.99999859721078	9.999998045001776	29.00000034816578	16.00000081568401	3.0000000508519986	7.999997143231492	32.99999652796889
ENST00000374557	3.000001412586626	57.99999780103311	19.000003273519113	33.000001139127534	23.99999776363997	4.999999682356002	3.999998571615746	12.99999702343473
ENST00000447271	2.000000941724417	1.9999999241735553	0	2.0000003954808756	0	1.9999996315040034	1.999999285807873	0
ENST00000412145	17.000000729757605	3.9999998483471106	5.000002904731853	6.000001186442628	0.9999970235799627	1.0000004193479954	5.000001289483145	7.999999801813664
ENST00000446349	13.999999317170982	3.9999998483471106	1.0000005809463706	6.000001186442628	0.9999970235799627	1.9999996315040034	10.999999146906765	11.999999702720494
ENST00000262539	7.999996491997729	2.9999998862603334	2.000001161892741	7.000001384183066	0.9999970235799627	4.0000004701999945	7.000000575291018	7.999999801813664
ENST00000374541	23.99999675089313	0	6.000003485678223	3.000000593221314	9.999997914887974	1.9999996315040034	12.000001864774163	14.000004962198858
ENST00000497739	2.000000941724417	0.9999999620867777	4.000002323785482	1.0000001977404378	0.9999970235799627	1.0000004193479954	0	0
ENST00000374531	20.000002142344233	0.9999999620867777	2.000001161892741	2.0000003954808756	2.9999979905119747	1.0000004193479954	3.0000020036752724	0.9999973207142352
ENST00000314527	59.99999915213276	3.9999998483471106	19.000003273519113	8.000001581923502	20.000002749548035	1.0000004193479954	12.999998432714637	26.000004664919352
ENST00000374530	37.99999606806411	4.999999810433889	17.00000211162637	4.000000790961751	22.000003716480045	9.000000152555996	32.999997440720286	60.999995834316714
ENST00000302798	22.00000308406865	7.999999696694221	5.000002904731853	2.0000003954808756	11.000001858240022	1.0000004193479954	16.999997004330382	39.99999900906832
ENST00000434623	25.999997692617544	3.9999998483471106	2.000001161892741	1.0000001977404378	14.99999687233196	1.9999996315040034	21.00000172587305	52.999996032503056
ENST00000374525	78.00000035275258	11.999999545041334	15.000000949733629	2.0000003954808756	32.99999865494799	12.000000203407994	66.0000010313675	124.99999424882603
ENST00000259318	6.000002825173252	0.9999999620867777	6.999996302162664	1.0000001977404378	7.999996947955962	0	3.0000020036752724	3.999999900906832
ENST00000538962	2.000000941724417	3.9999998483471106	6.000003485678223	2.0000003954808756	2.000000966932012	1.0000004193479954	0	2.0000052594783617
ENST00000407693	24.999997221755336	76.99999708068188	76.99999814609896	23.99999935946359	34.999999621879994	4.999999682356002	37.000002162262966	40.999996329782554
ENST00000466771	42.99999842237515	52.999997990599226	89.99999793393984	16.99999797528052	37.00000058881201	6.000000101703997	39.00000144807083	43.999998909975155
ENST00000309195	21.00000261320644	49.99999810433889	169.9999978228779	39.999997137003675	83.99999909251198	7.0000005210519936	48.000001309169726	43.999998909975155
ENST00000374324	16.000000258895398	25.999999014256222	18.000002692572743	20.999998766242275	9.999997914887974	7.0000005210519936	16.999997004330382	30.00000456582619
ENST00000374313	7.000003296035461	2.9999998862603334	17.00000211162637	16.99999797528052	2.9999979905119747	1.9999996315040034	7.999997143231492	10.000005061292025
ENST00000374308	9.999997433722147	9.999999620867777	21.999997251896293	12.000002372885255	7.999996947955962	1.9999996315040034	5.999997857423618	11.00000238200626
ENST00000313525	31.000000046928587	90.00000421924206	46.00000343014726	48.999998916667614	55.00000237142803	1.9999996315040034	25.999996865429274	58.00000387217401
ENST00000463589	12.999998846308772	21.999999165909113	9.999998045001776	19.999998568501837	4.999998957443987	4.0000004701999945	11.218924245616781	30.00000456582619
ENST00000447096	38.99999653892631	59.99999772520667	42.00000110636177	61.00000128955287	23.000000740060006	7.0000005210519936	38.781076349360816	87.00000049923607
ENST00000656504	2.000000941724417	9.999999620867777	6.999996302162664	13.106931535623017	9.00000089130801	3.0009187239543524	7.000000575291018	15.000002282913094
ENST00000412934	1.0000004708622086	2.9999998862603334	4.000002323785482	3.000000593221314	4.999998957443987	0	1.999999285807873	3.000002580192597
ENST00000457681	4.000001883448834	5.999999772520667	5.000002904731853	2.0000003954808756	9.00000089130801	0	1.999999285807873	3.999999900906832
ENST00000460965	8.999996962859939	9.999999620867777	9.999998045001776	16.99999797528052	4.999998957443987	3.0000000508519986	7.000000575291018	12.99999702343473
ENST00000463223	16.000000258895398	30.999998824690117	19.000003273519113	43.99999792796543	9.999997914887974	7.999999733208001	17.99999972219778	36.999996428875725
ENST00000691181	0	4.999999810433889	7.999996883109034	1.0000001977404378	6.999999924376	0	1.0000027178673994	3.999999900906832
ENST00000374232	400.9999996683472	102.00000376428339	141.9999970853034	63.000001685033745	111.00000176643603	52.99999928879599	286.999998987224	532.9999947593728
ENST00000604751	32.000000517790795	35.999998635124	18.000002692572743	29.00000034816578	13.000002825172036	9.999999364712004	29.570589089294316	43.999998909975155
ENST00000640409	1.0000004708622086	0.9999999620867777	0	5.0000009887021895	0.9999970235799627	4.0000004701999945	3.999998571615746	12.99999702343473
ENST00000639709	2.000000941724417	0.9999999620867777	1.0000005809463706	1.0000001977404378	0.9999970235799627	0	3.0000020036752724	6.000005160385194
ENST00000638823	8.999996962859939	7.999999696694221	3.0000017428391117	9.000001779663942	0.9999970235799627	4.0000004701999945	12.000001864774163	27.999999306347824
ENST00000692596	4.000001883448834	0	1.0000005809463706	5.0000009887021895	0	1.9999996315040034	12.999998432714637	19.99999950453416
ENST00000639196	26.999998163479752	46.99999821807855	39.99999994446903	40.999997334744116	22.000003716480045	19.999999936615996	35.99999944439556	107.99999732448447
ENST00000685276	1.0000004708622086	2.9999998862603334	1.0000005809463706	3.000000593221314	0.9999970235799627	0	14.000001150582037	15.999999603627328
ENST00000490809	2.000000941724417	5.999999772520667	2.000001161892741	8.000001581923502	2.9999979905119747	1.0000004193479954	3.999998571615746	2.0000052594783617
ENST00000259392	10.999997904584355	7.999999696694221	23.999998413789037	3.000000593221314	23.99999776363997	1.0000004193479954	3.0000020036752724	2.0000052594783617
ENST00000374220	1.0000004708622086	1.9999999241735553	3.0000017428391117	0	4.999998957443987	0	1.0000027178673994	3.000002580192597
ENST00000374140	5.000002354311043	9.999999620867777	6.000003485678223	4.000000790961751	2.9999979905119747	0	5.000001289483145	3.000002580192597
ENST00000350696	3.000001412586626	4.999999810433889	7.999996883109034	7.000001384183066	6.000002900796036	0	3.0000020036752724	4.999997221621067
ENST00000695401	8.999996962859939	15.999999393388443	76.99999814609896	6.000001186442628	65.00000028631601	1.9999996315040034	10.00000257896629	11.999999702720494
ENST00000478599	2.000000941724417	7.999999696694221	21.999997251896293	4.000000790961751	18.00000178261602	0	3.0000020036752724	6.000005160385194
ENST00000317613	0	8.999999658781	18.000002692572743	4.000000790961751	11.999998881819986	0	1.0000027178673994	4.999997221621067
ENST00000343817	5.000002354311043	5.999999772520667	4.000002323785482	12.000002372885255	9.00000089130801	0	5.000001289483145	7.999999801813664
ENST00000394646	2.000000941724417	2.9999998862603334	0	1.0000001977404378	0	0	5.000001289483145	2.0000052594783617
ENST00000374136	0	4.999999810433889	6.999996302162664	4.000000790961751	4.000001933864024	0	1.0000027178673994	3.999999900906832
ENST00000462143	7.000003296035461	8.999999658781	2.000001161892741	2.0000003954808756	9.00000089130801	0	10.999999146906765	15.999999603627328
ENST00000342620	7.000003296035461	4.999999810433889	2.000001161892741	2.0000003954808756	6.000002900796036	1.9999996315040034	3.999998571615746	3.000002580192597
ENST00000374134	23.99999675089313	6.999999734607445	1.0000005809463706	4.000000790961751	2.000000966932012	0	3.0000020036752724	7.000002481099429
ENST00000485822	14.99999978803319	10.999999582954556	10.999998625948146	5.0000009887021895	14.99999687233196	1.9999996315040034	8.99999986109889	11.999999702720494
ENST00000487344	6.000002825173252	5.999999772520667	2.000001161892741	1.0000001977404378	2.000000966932012	0	3.999998571615746	3.999999900906832
ENST00000620489	6.000002825173252	43.999998331818226	36.99999820162992	63.000001685033745	32.00000163136802	4.999999682356002	62.99999902769223	56.99999593340988
ENST00000490241	4.000001883448834	1.9999999241735553	1.0000005809463706	2.0000003954808756	0.9999970235799627	0	1.999999285807873	0
ENST00000313400	79.00000082361478	14.999999431301667	10.999998625948146	16.99999797528052	11.999998881819986	1.9999996315040034	16.000000436389907	31.00000188654042
ENST00000288520	7.000003296035461	0	6.000003485678223	2.0000003954808756	2.000000966932012	0	3.999998571615746	3.000002580192597
ENST00000341734	4.000001883448834	1.9999999241735553	6.000003485678223	2.0000003954808756	4.000001933864024	0	1.999999285807873	2.0000052594783617
ENST00000373986	19.000001671482025	3.9999998483471106	5.000002904731853	7.000001384183066	4.000001933864024	3.0000000508519986	5.999997857423618	6.000005160385194
ENST00000361209	35.00000193037742	7.999999696694221	5.000002904731853	9.000001779663942	0.9999970235799627	0	7.999997143231492	11.999999702720494
ENST00000361477	13.999999317170982	1.9999999241735553	4.000002323785482	5.0000009887021895	0.9999970235799627	0	3.0000020036752724	2.0000052594783617
ENST00000358637	66.00000197730601	119.23022816196985	24.999998994735403	129.99999877472231	30.000000664436012	15.000000254259994	50.00000059497761	82.00000327761501
ENST00000697724	1.0000004708622086	1.9999999241735553	0	2.0000003954808756	0	0	1.0000027178673994	0.9999973207142352
ENST00000697709	39.99999700978853	46.99999821807855	31.00261910408419	30.000000545906214	22.000003716480045	12.999999415564002	28.000002301164074	76.99999543794404
ENST00000644180	2.000000941724417	4.999999810433889	3.0000017428391117	4.000000790961751	6.999999924376	1.0000004193479954	3.999998571615746	3.999999900906832
ENST00000697639	0	0.9999999620867777	0	0	0.9999970235799627	0	2.0001407341271698	0
ENST00000703416	0	0.9999999620867777	0	5.0000009887021895	0.9999970235799627	0	1.999999285807873	0
ENST00000647206	2.000000941724417	0	4.000002323785482	1.0000001977404378	2.000000966932012	0	1.0000027178673994	2.0000052594783617
ENST00000697674	2.000000941724417	16.99999935547522	5.000002904731853	29.00000034816578	7.999996947955962	1.0000004193479954	1.999999285807873	10.000005061292025
ENST00000697711	1.0000004708622086	0.9999999620867777	2.000001161892741	2.0000003954808756	2.000000966932012	0	0	0.9999973207142352
ENST00000589026	3.000001412586626	0	0	0	0	0	0	2.0000052594783617
ENST00000639576	0	5.999999772520667	1.0000005809463706	2.0000003954808756	2.000000966932012	0	1.0000027178673994	0
ENST00000640391	5.000002354311043	4.999999810433889	2.000001161892741	0	0	0	1.0000027178673994	0
ENST00000640296	3.000001412586626	8.999999658781	3.0000017428391117	0	0	0	0	0
ENST00000458394	25.999997692617544	62.999997611467	51.999999151363554	2.0000003954808756	6.000002900796036	0	0	0.9999973207142352
ENST00000687129	36.00000240123963	61.999997649380234	59.000003217988144	3.000000593221314	9.00000089130801	0	3.0000020036752724	0.9999973207142352
ENST00000640066	2.000000941724417	3.9999998483471106	2.000001161892741	0	0	0	0	0
ENST00000640327	12.999998846308772	41.99999840764467	9.999998045001776	12.999997184318772	2.9999979905119747	1.0000004193479954	7.000000575291018	10.000005061292025
ENST00000639075	0	3.9999998483471106	6.000003485678223	0	0	0	1.0000027178673994	0.9999973207142352
ENST00000373896	4.000001883448834	36.99999859721078	36.99999820162992	21.999998963982716	29.000003640856043	1.9999211640248271	3.999998571615746	11.999999702720494
ENST00000419155	2.000000941724417	11.999999545041334	10.999998625948146	6.000001186442628	22.000003716480045	2.0000780989831797	5.999997857423618	20.999996825248395
ENST00000616568	0	9.999999620867777	11.999999206894518	4.000000790961751	11.000001858240022	0	1.999999285807873	4.999997221621067
ENST00000487555	1.0000004708622086	1.9999999241735553	0	2.0000003954808756	0	0	0	0
ENST00000462229	0	0.9999999620867777	0	0	2.000000966932012	0	1.0000027178673994	0
ENST00000464712	0	0	1.0000005809463706	1.0000001977404378	2.000000966932012	0	1.999999285807873	0.9999973207142352
ENST00000453868	0	0	0	0	0	1.0000004193479954	0	0
ENST00000474402	0	1.9999999241735553	0	0	0	1.0000004193479954	0	0.9999973207142352
ENST00000312189	2.000000941724417	54.999997914772784	74.99999698420622	39.999997137003675	88.00000102637601	0	3.0000020036752724	12.99999702343473
ENST00000434663	1.0000004708622086	3.9999998483471106	2.000001161892741	3.000000593221314	2.000000966932012	0	3.0000020036752724	0.9999973207142352
ENST00000373823	6.000002825173252	79.99999696694222	6.999996302162664	40.999997334744116	36.00000356523204	0	5.999997857423618	11.00000238200626
ENST00000373808	4.000001883448834	20.999999203822334	6.999996302162664	7.000001384183066	6.000002900796036	0	1.0000027178673994	0.9999973207142352
ENST00000432226	21.00000261320644	191.00000039000662	60.61769003888752	109.00000000848004	132.00000153956404	4.0000004701999945	43.99999658762706	27.999999306347824
ENST00000449733	3.000001412586626	61.999997649380234	15.000000949733629	24.999999557204028	32.99999865494799	1.9999996315040034	8.99999986109889	3.999999900906832
ENST00000699558	1.0000004708622086	21.999999165909113	2.000001161892741	4.000000790961751	6.999999924376	0	0	2.0000052594783617
ENST00000394353	1.0000004708622086	7.999999696694221	0	7.000001384183066	4.000001933864024	0	1.999999285807873	0
ENST00000545652	2.000000941724417	5.999999772520667	2.000001161892741	4.000000790961751	4.000001933864024	0	1.0000027178673994	0
ENST00000373818	3.000001412586626	186.00000057957274	37.382312542623296	62.000001487293304	79.000000135068	0	3.999998571615746	7.999999801813664
ENST00000485767	5.000002354311043	18.99999927964878	11.999999206894518	21.999998963982716	6.999999924376	4.0000004701999945	12.999998432714637	11.00000238200626
ENST00000373807	2.000000941724417	5.999999772520667	0	6.000001186442628	4.000001933864024	0	1.999999285807873	0.9999973207142352
ENST00000373656	86.9999973156125	51.999998028512444	69.00000126298991	37.00000193008928	53.00000140449602	12.999999415564002	77.00000017827428	110.00000258396284
ENST00000373654	4.000001883448834	13.99999946921489	4.000002323785482	9.000001779663942	2.000000966932012	4.999999682356002	7.999997143231492	15.000002282913094
ENST00000456584	66.00000197730601	38.999998521384335	33.999996458790804	35.00000153460841	13.999999848752	15.999999466416002	30.999998154912415	76.99999543794404
ENST00000317419	33.00000098865301	32.99999874886367	19.000003273519113	7.000001384183066	16.999997839263973	4.0000004701999945	10.999999146906765	36.999996428875725
ENST00000373647	375.9999951716919	347.000002106976	285.99999533249957	198.99999625989176	199.999999816392	77.99999890776799	276.99999640825774	555.9999968440995
ENST00000402311	7.999996491997729	75.99999711859512	4.000002323785482	60.00000109181243	2.9999979905119747	7.0000005210519936	5.999997857423618	26.000004664919352
ENST00000480054	19.000001671482025	5.999999772520667	6.000003485678223	6.000001186442628	4.000001933864024	3.0000000508519986	7.999997143231492	16.999996924341563
ENST00000429139	52.00000266013503	74.99999715650834	69.00000126298991	45.999998323446306	27.999999697504	16.999999885763998	44.999999305494455	118.99999970649073
ENST00000689376	63.00000056471938	184.00000065539916	156.999998035037	96.99999763559481	80.00000407842006	9.999999364712004	23.9999975796214	91.0000004001429
ENST00000449886	89.99999872819913	90.00000421924206	25.999999575681777	67.99999728742903	29.000003640856043	19.999999936615996	84.99999732150576	114.00000248486965
ENST00000373464	119.99999830426552	145.00000213401484	72.00000300582903	121.99999719279883	66.00000422966805	18.000000305111993	107.00000176524621	174.00000099847213
ENST00000373457	50.00000171841061	34.99999867303722	16.00000153068	28.000000150425343	11.000001858240022	1.9999996315040034	28.999998869104544	36.999996428875725
ENST00000335223	6.000002825173252	21.999999165909113	4.000002323785482	12.999997184318772	2.000000966932012	1.9999996315040034	26.971556171264147	24.999996726155224
ENST00000423807	7.999996491997729	4.999999810433889	8.999997464055404	7.000001384183066	4.999998957443987	1.9999996315040034	5.000001289483145	8.999997122527898
ENST00000419060	22.999996280030917	38.999998521384335	59.000003217988144	22.999999161723153	37.99999761239197	6.000000101703997	35.99999944439556	66.00000367398766
ENST00000543175	14.99999978803319	19.999999241735555	21.999997251896293	12.999997184318772	20.999999773127996	4.0000004701999945	14.000001150582037	30.00000456582619
ENST00000414832	1.0000004708622086	0.9999999620867777	0	1.0000001977404378	0.9999970235799627	0	2.028442697840398	0.9999973207142352
ENST00000479147	42.99999842237515	10.999999582954556	6.999996302162664	9.000001779663942	7.999996947955962	7.0000005210519936	37.99999873020344	31.00000188654042
ENST00000393706	21.00000261320644	26.999998976343	16.00000153068	7.000001384183066	13.999999848752	1.9999996315040034	10.999999146906765	31.999999207254657
ENST00000630236	9.999997433722147	24.999999052169446	15.000000949733629	8.000001581923502	18.00000178261602	1.0000004193479954	10.00000257896629	16.999996924341563
ENST00000373247	67.00000244816822	75.99999711859512	96.00000141961806	40.999997334744116	90.99999901688798	4.999999682356002	41.00000073387871	91.0000004001429
ENST00000488307	0	1.9999999241735553	3.0000017428391117	4.000000790961751	2.000000966932012	0	5.999997857423618	6.000005160385194
ENST00000373228	2.000000941724417	2.9999998862603334	1.0000005809463706	1.0000001977404378	2.000000966932012	1.0000004193479954	3.0000020036752724	2.0000052594783617
ENST00000460181	18.000001200619813	28.999998900516555	15.000000949733629	6.000001186442628	16.00000081568401	1.0000004193479954	5.000001289483145	19.99999950453416
ENST00000475765	3.000001412586626	7.999999696694221	5.000002904731853	3.000000593221314	4.999998957443987	1.9999996315040034	3.0000020036752724	3.000002580192597
ENST00000373225	31.000000046928587	52.999997990599226	21.999997251896293	25.999999754944465	30.000000664436012	1.9999996315040034	23.000001011680926	67.99999831541614
ENST00000469310	1.0000004708622086	5.999999772520667	0	1.0000001977404378	2.000000966932012	1.0000004193479954	0	0.9999973207142352
ENST00000497386	2.000000941724417	0.9999999620867777	3.0000017428391117	3.000000593221314	2.9999979905119747	0	1.999999285807873	4.999997221621067
ENST00000467826	0	3.9999998483471106	2.000001161892741	7.000001384183066	4.999998957443987	0	1.0000027178673994	2.0000052594783617
ENST00000373068	38.99999653892631	27.99999893842978	36.99999820162992	26.999999952684906	32.00000163136802	4.999999682356002	27.859974614987085	59.00000119288824
ENST00000373069	68.9999961149927	16.99999935547522	5.000002904731853	36.88059289195581	6.999999924376	1.9999996315040034	32.999997440720286	59.00000119288824
ENST00000682371	7.000003296035461	6.999999734607445	1.0000005809463706	8.000001581923502	2.000000966932012	0	7.000000575291018	6.000005160385194
ENST00000373066	33.00000098865301	10.999999582954556	0	5.0000009887021895	6.000002900796036	3.0000000508519986	14.99999771852251	19.99999950453416
ENST00000432073	18.000001200619813	10.999999582954556	3.0000017428391117	10.000001977404379	6.000002900796036	1.9999996315040034	17.14002469050737	14.000004962198858
ENST00000682638	16.000000258895398	3.9999998483471106	2.000001161892741	2.0000003954808756	2.000000966932012	0	5.999997857423618	8.999997122527898
ENST00000373064	40.999997480650734	20.999999203822334	8.999997464055404	15.11940661793312	11.000001858240022	0	28.999998869104544	30.00000456582619
ENST00000683206	7.000003296035461	2.9999998862603334	1.0000005809463706	2.0000003954808756	2.000000966932012	1.0000004193479954	3.999998571615746	2.0000052594783617
ENST00000300456	174.00000190612496	80.999996929029	91.99999909583259	51.99999950988893	101.00000385154806	13.999999834911998	57.99999773820909	108.9999946451987
ENST00000372870	7.999996491997729	11.999999545041334	1.0000005809463706	10.000001977404379	4.000001933864024	1.0000004193479954	1.0000027178673994	10.000005061292025
ENST00000420034	1.0000004708622086	0	0	3.000000593221314	0	0	1.0000027178673994	0.9999973207142352
