isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000420747	0	0.5114381986102194	0.6281859711203901	0.5140705591852821	0.18563053805273078	0.022552631401000056	0	0.08835821454841652
ENST00000409843	1.5226911658179922	1.257106827017667	6.394666729466185	0.8234728439691765	3.7437377486250707	2.263869489072097	4.029749278239105	4.453692131281135
ENST00000433052	0.4939627955313126	0.8746533842127757	1.9899680842416116	0.6507162535229409	1.309349151763259	0.6510181865826361	0.8740089142995147	0.8253891334982537
ENST00000699997	0.6397843980627811	0.36967545107403943	3.1883059401173384	0.1490652982061771	1.1430163291955706	1.1587026482431613	2.042683492426544	2.075355808757314
ENST00000409830	0.1859526495474566	4.8789460665920945	16.90449671763478	5.699305104285517	14.039220767322549	2.694069585893362	3.1579342681909273	4.894371534378166
ENST00000410051	1.5940276307141348	1.65454583653788	5.020525826532792	2.3791195183227236	3.220076354376271	1.8849509448054151	1.795387639343729	2.323721062479279
ENST00000479019	0.22719568167572612	1.7781778781828663	1.1697349134255455	0.6728798121613326	0.6936670104562686	0.508817747594714	1.4821928510455775	1.3214829770896066
ENST00000409927	0.3191778620690018	0.11680943975603064	0.7743571299647873	0.3165654248780916	1.3137359107108129	0.18539636924504554	0.03527288440152643	0.05097605533489524
ENST00000409805	0.24190894933506435	0.11915864110177021	0.7433505388770456	0.15369106598175009	0.12932787509782595	0.2810864915967557	0.19354324763565822	0.32581922583621137
ENST00000699998	0.19164606846101728	0.6459894572384592	3.3239569141248433	0.35404782768025855	2.827966621104578	1.0189193774108105	1.730585448309538	1.4080676604435163
ENST00000359135	1.1041110841519566	2.8768405941408863	11.685533279478845	1.4637169915723094	9.696316409331883	1.562392697645926	3.1260513791904225	3.25302958304602
ENST00000409580	0.17480496970021764	2.559756527366606	5.772366695799564	2.57538351940768	4.9678296191597395	1.5688050086208163	2.2392429277921413	1.8058818862520933
ENST00000409637	0.4421619011218356	0.12185681793436132	0.21013325735165944	0	0.1456871732333047	0.400278645378068	0.18325665396806534	0.2152490647624068
ENST00000467422	0.20969728207411498	0.24697145023224376	0.5618096799162258	0.15574864303846248	0.13551557405659054	0.32512684726060326	0.18962456494306523	0.5094602846946448
ENST00000451191	0.3634527566488115	2.6805589707267434	7.631583641412327	1.537273183860211	4.899674169648192	2.78226150083623	4.200572988804837	5.227217021158252
ENST00000374866	1.048038042611454	7.585646043707495	11.702058338554924	4.33593354338494	6.637324858623043	1.1499800993131384	0.766514458490867	0.49962379432910664
