isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000373162	0.14284422311159828	3.254081196470522	4.053279420598059	3.1614110000676217	4.048696023277324	0.5720820821411292	0.5840161949075924	1.1851550548317564
ENST00000235532	11.62245304321662	8.582114788535906	13.808161738074347	17.512807747342645	10.26304266273476	9.906472201912267	5.1589109294869635	10.439231986531942
ENST00000356637	6.266699433282692	2.3087255343555007	0.7799561082064224	3.562998057246485	0	3.3643853244234183	0.41126808845966867	2.114759660121803
ENST00000354267	6.095450804346471	26.896114057952264	10.899018941143206	8.742872394371473	3.4790461498635343	4.189973432126229	0.38823813437015464	4.281567777650856
ENST00000296214	4.96856015990083	30.090580474328473	36.95806478478709	23.39339458754984	34.292957939924634	4.949643959891261	3.9626862017706657	5.396289828863713
ENST00000373075	176.7238794616782	66.75004416972314	63.68123830689623	88.2050787081723	56.49940658203243	185.7643719713033	216.40298528643402	191.11729297036268
ENST00000475828	1.483808526992744	9.848622716300929	20.51950542825148	4.376331796478083	16.789990107703257	1.6173188230721922	1.3526311125275385	2.0342561675555433
ENST00000373073	1.244180941727881	0.08948175099829392	0.0457550301915024	14.277431055225618	2.128421051538158	0.33691876326953807	0	0
ENST00000373027	0.2765253333045281	0.9773682612553329	2.4165254369999793	1.0462919463117726	4.6367440252159415	0.30202995087506546	0.3147189851023513	0.4691117633654427
ENST00000373024	2.4510940466908004	3.0162845583988593	1.9377325867023165	4.059142859274652	1.6604392596074211	2.9617437473571355	5.476566295575359	3.4692799684336855
ENST00000373026	0	2.1509970715527476	4.621059835174072	2.789283806674254	5.227291838474407	0.2079758463641328	0.41859351105961595	0.5031063153293525
ENST00000373021	0.37056010766511704	0.06363804131935824	0.8716734159811999	0.08674188533930516	0.45148931860407715	0.23248128703000437	0	0.12678059918323914
ENST00000324379	11.095002049672713	27.04704008263719	35.023484391021206	25.23962814331418	27.11806245404608	16.39428559758907	21.038165274259175	18.98296004658525
ENST00000356511	11.383681524391688	17.425464930877435	18.83883339583605	25.932874156813135	12.637643469231401	22.483951625973045	43.182584943540306	28.986045807395595
